step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5921.21064319205,8.881784197001252e-16,0.0,0.0,5356.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4156.979492109951,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49881.29973442115,0.0,4988.129973441084
2.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,2.0,5923.21064319205,2.000000000000001,0.0,0.0,5356.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.16625059565312691,4157.145742705604,0.16625059565312691,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49883.4659850168,0.2166250595653127,4988.34659850065
3.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5356.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49883.4659850168,0.0,4988.34659850065
4.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5356.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49883.4659850168,0.0,4988.34659850065
5.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,2.0,5358.3362789952935,1.9999999999999996,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49885.4659850168,0.2,4988.546598500649
6.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5358.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49885.4659850168,0.0,4988.546598500649
7.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5358.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49885.4659850168,0.0,4988.546598500649
8.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5358.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49885.4659850168,0.0,4988.546598500649
9.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5358.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,0.0,6270.5074983870945,0.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49885.4659850168,0.0,4988.546598500649
10.0,0.0,0.0,16484245.0,269209.725659144,0.0,0.0,2081.190920807793,0.0,0.0,0.0,5923.21064319205,8.881784197001252e-16,0.0,0.0,5358.3362789952935,-4.440892098500626e-16,0.0,0.0,10914.3212830883,-4.440892098500626e-16,0.0,2.0,6272.5074983870945,2.0,0.0,0.0,4157.145742705604,0.0,0.0,0.0,4046.859796074619,0.0,0.0,0.0,979.8466661351529,0.0,0.0,0.0,5816.753087778996,0.0,0.0,0.0,4337.2940678518935,0.0,0.0,2401.669236371611,49887.4659850168,0.2,4988.746598500649
