step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,121044762.0,,0.0,0.0,7417.3007241510295,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17230.893120132372,0.0,8615.446560066177
2.0,0.0,0.0,121044762.0,,0.0,1.3006833612992628,7418.6014075123285,1.3006833612992628,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.6503416806496314,8616.096901746827
3.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.0,8616.096901746827
4.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.0,8616.096901746827
5.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.0,8616.096901746827
6.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.0,8616.096901746827
7.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9813.592395981344,0.0,0.0,2702.7022040570496,17232.193803493672,0.0,8616.096901746827
8.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,1.2947269970122783,9814.887122978356,1.2947269970122783,0.0,2702.7022040570496,17233.488530490686,0.6473634985061392,8616.744265245334
9.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9814.887122978356,0.0,0.0,2702.7022040570496,17233.488530490686,0.0,8616.744265245334
10.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9814.887122978356,0.0,0.0,2702.7022040570496,17233.488530490686,0.0,8616.744265245334
11.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9814.887122978356,0.0,0.0,2702.7022040570496,17233.488530490686,0.0,8616.744265245334
12.0,0.0,0.0,121044762.0,,0.0,0.0,7418.6014075123285,0.0,0.0,0.0,9814.887122978356,0.0,0.0,2702.7022040570496,17233.488530490686,0.0,8616.744265245334
