step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
2.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
3.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
4.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
5.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
6.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
7.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
8.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
9.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
10.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
11.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
12.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
13.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
14.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
15.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
16.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
17.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
18.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
19.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
20.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
21.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
22.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
23.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
24.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
25.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
26.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
27.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
28.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
29.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
30.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
31.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
32.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
33.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
34.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
35.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
36.0,0.0,0.0,11669727.0,,0.0,0.0,11045.073403337135,-1.1102230246251565e-15,0.0,0.0,12187.149223799526,-4.440892098500626e-16,0.0,0.0,10020.874038150261,0.0,0.0,0.0,9612.999042522762,-4.440892098500626e-16,0.0,1392.5985569895809,42866.09570780968,0.0,10716.523926952397
