step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,73066716.0,,0.0,0.0,28078.094857846376,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55071.69201669252,0.0,27535.846008345976
2.0,0.0,0.0,73066716.0,,0.0,0.0,28078.094857846376,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55071.69201669252,0.0,27535.846008345976
3.0,0.0,0.0,73066716.0,,0.0,1.956628521068643,28080.051486367443,1.956628521068643,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.9783142605343215,27536.82432260651
4.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.0,27536.82432260651
5.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.0,27536.82432260651
6.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.0,27536.82432260651
7.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.0,27536.82432260651
8.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26993.597158846143,0.0,0.0,1832.439966067033,55073.64864521359,0.0,27536.82432260651
9.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,1.9549921716721617,26995.552151017815,1.9549921716721617,0.0,1832.439966067033,55075.603637385255,0.9774960858360808,27537.801818692347
10.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55075.603637385255,0.0,27537.801818692347
11.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55075.603637385255,0.0,27537.801818692347
12.0,0.0,0.0,73066716.0,,0.0,0.0,28080.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55075.603637385255,0.0,27537.801818692347
13.0,0.0,0.0,73066716.0,,0.0,2.0,28082.051486367443,2.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,1.0,27538.801818692347
14.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,0.0,27538.801818692347
15.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,0.0,27538.801818692347
16.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,0.0,27538.801818692347
17.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,0.0,27538.801818692347
18.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26995.552151017815,0.0,0.0,1832.439966067033,55077.603637385255,0.0,27538.801818692347
19.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,2.0,26997.552151017815,2.0,0.0,1832.439966067033,55079.603637385255,1.0,27539.801818692347
20.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
21.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
22.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
23.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
24.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
25.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
26.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
27.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
28.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
29.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
30.0,0.0,0.0,73066716.0,,0.0,0.0,28082.051486367443,0.0,0.0,0.0,26997.552151017815,0.0,0.0,1832.439966067033,55079.603637385255,0.0,27539.801818692347
