step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
2.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
3.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
4.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
5.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
6.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
7.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
8.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
9.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
10.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
11.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
12.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
13.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
14.0,0.0,0.0,91324755.0,,0.0,0.0,36008.21777852043,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70579.47151425944,0.0,35289.735757129114
15.0,0.0,0.0,91324755.0,,0.0,1.5336314563142601,36009.75140997675,1.533631456314259,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70581.00514571575,0.7668157281571301,35290.50257285727
16.0,0.0,0.0,91324755.0,,0.0,2.0,36011.75140997675,1.999999999999999,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70583.00514571575,1.0,35291.50257285727
17.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70583.00514571575,0.0,35291.50257285727
18.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70583.00514571575,0.0,35291.50257285727
19.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70583.00514571575,0.0,35291.50257285727
20.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,0.0,34571.253735738996,-8.881784197001252e-16,0.0,2007.2071350554481,70583.00514571575,0.0,35291.50257285727
21.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,1.5285952351095806,34572.78233097411,1.5285952351095797,0.0,2007.2071350554481,70584.53374095086,0.7642976175547903,35292.26687047483
22.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,2.0,34574.78233097411,1.9999999999999991,0.0,2007.2071350554481,70586.53374095086,1.0,35293.26687047483
23.0,0.0,0.0,91324755.0,,0.0,0.0,36011.75140997675,-1.1102230246251565e-15,0.0,0.0,34574.78233097411,-8.881784197001252e-16,0.0,2007.2071350554481,70586.53374095086,0.0,35293.26687047483
