step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,93141596.0,,0.0,0.0,36902.12353391934,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72331.84848681139,0.0,36165.9242434051
2.0,0.0,0.0,93141596.0,,0.0,0.0,36902.12353391934,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72331.84848681139,0.0,36165.9242434051
3.0,0.0,0.0,93141596.0,,0.0,0.0,36902.12353391934,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72331.84848681139,0.0,36165.9242434051
4.0,0.0,0.0,93141596.0,,0.0,1.8032127966717768,36903.92674671601,1.8032127966717761,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.9016063983358884,36166.825849803434
5.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
6.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
7.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
8.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
9.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
10.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
11.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
12.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
13.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
14.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
15.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
16.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
17.0,0.0,0.0,93141596.0,,0.0,0.0,36903.92674671601,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72333.65169960808,0.0,36166.825849803434
18.0,0.0,0.0,93141596.0,,0.0,0.4467179293766868,36904.37346464539,0.44671792937668614,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72334.09841753745,0.2233589646883434,36167.04920876812
19.0,0.0,0.0,93141596.0,,0.0,2.0,36906.37346464539,1.9999999999999993,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72336.09841753745,1.0,36168.04920876812
20.0,0.0,0.0,93141596.0,,0.0,0.0,36906.37346464539,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72336.09841753745,0.0,36168.04920876812
21.0,0.0,0.0,93141596.0,,0.0,0.0,36906.37346464539,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72336.09841753745,0.0,36168.04920876812
22.0,0.0,0.0,93141596.0,,0.0,0.0,36906.37346464539,-6.661338147750939e-16,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72336.09841753745,0.0,36168.04920876812
23.0,0.0,0.0,93141596.0,,0.0,2.0,36908.37346464539,1.9999999999999993,0.0,0.0,35429.72495289206,-6.661338147750939e-16,0.0,2023.7498971754223,72338.09841753745,1.0,36169.04920876812
24.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,-0.43908436792879985,35429.28586852413,-0.4390843679288005,0.0,2024.1889815433512,72337.65933316952,-0.21954218396439992,36168.829666584155
25.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,2.0,35431.28586852413,1.9999999999999991,0.0,2024.1889815433512,72339.65933316952,1.0,36169.829666584155
26.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35431.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72339.65933316952,0.0,36169.829666584155
27.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35431.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72339.65933316952,0.0,36169.829666584155
28.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35431.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72339.65933316952,0.0,36169.829666584155
29.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,2.0,35433.28586852413,1.9999999999999991,0.0,2024.1889815433512,72341.65933316952,1.0,36170.829666584155
30.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72341.65933316952,0.0,36170.829666584155
31.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72341.65933316952,0.0,36170.829666584155
32.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72341.65933316952,0.0,36170.829666584155
33.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72341.65933316952,0.0,36170.829666584155
34.0,0.0,0.0,93141596.0,,0.0,0.0,36908.37346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72341.65933316952,0.0,36170.829666584155
35.0,0.0,0.0,93141596.0,,0.0,1.1,36909.47346464539,1.0999999999999994,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.55,36171.37966658416
36.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
37.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
38.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
39.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
40.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
41.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
42.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
43.0,0.0,0.0,93141596.0,,0.0,0.0,36909.47346464539,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2024.1889815433512,72342.75933316952,0.0,36171.37966658416
44.0,0.0,0.0,93141596.0,,0.0,-1.9992384177083815,36907.47422622768,-1.9992384177083822,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72340.76009475181,-0.9996192088541908,36170.38004737531
45.0,0.0,0.0,93141596.0,,0.0,0.0,36907.47422622768,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72340.76009475181,0.0,36170.38004737531
46.0,0.0,0.0,93141596.0,,0.0,0.0,36907.47422622768,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72340.76009475181,0.0,36170.38004737531
47.0,0.0,0.0,93141596.0,,0.0,0.0,36907.47422622768,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72340.76009475181,0.0,36170.38004737531
48.0,0.0,0.0,93141596.0,,0.0,0.0,36907.47422622768,-6.661338147750939e-16,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72340.76009475181,0.0,36170.38004737531
49.0,0.0,0.0,93141596.0,,0.0,1.9957597657691823,36909.46998599345,1.9957597657691817,0.0,0.0,35433.28586852413,-8.881784197001252e-16,0.0,2026.1882199610595,72342.75585451757,0.9978798828845912,36171.37792725819
50.0,0.0,0.0,93141596.0,,0.0,0.0,36909.46998599345,-6.661338147750939e-16,0.0,1.9994360256074672,35435.28530454974,1.9994360256074664,0.0,2026.1882199610595,72344.7552905432,0.9997180128037336,36172.37764527099
51.0,0.0,0.0,93141596.0,,0.0,0.0,36909.46998599345,-6.661338147750939e-16,0.0,0.0,35435.28530454974,-8.881784197001252e-16,0.0,2026.1882199610595,72344.7552905432,0.0,36172.37764527099
52.0,0.0,0.0,93141596.0,,0.0,0.0,36909.46998599345,-6.661338147750939e-16,0.0,0.0,35435.28530454974,-8.881784197001252e-16,0.0,2026.1882199610595,72344.7552905432,0.0,36172.37764527099
53.0,0.0,0.0,93141596.0,,0.0,1.15,36910.61998599345,1.1499999999999992,0.0,0.0,35435.28530454974,-8.881784197001252e-16,0.0,2026.1882199610595,72345.90529054319,0.575,36172.95264527099
54.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35435.28530454974,-8.881784197001252e-16,0.0,2026.1882199610595,72345.90529054319,0.0,36172.95264527099
55.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,1.995235019299337,35437.28053956904,1.9952350192993362,0.0,2026.1882199610595,72347.9005255625,0.9976175096496686,36173.95026278064
56.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.28053956904,-8.881784197001252e-16,0.0,2026.1882199610595,72347.9005255625,0.0,36173.95026278064
57.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.28053956904,-8.881784197001252e-16,0.0,2026.1882199610595,72347.9005255625,0.0,36173.95026278064
58.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.28053956904,-8.881784197001252e-16,0.0,2026.1882199610595,72347.9005255625,0.0,36173.95026278064
59.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.5880170624560113,35437.868556631496,0.5880170624560104,0.0,2026.1882199610595,72348.48854262495,0.29400853122800563,36174.24427131187
60.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.868556631496,-8.881784197001252e-16,0.0,2026.1882199610595,72348.48854262495,0.0,36174.24427131187
61.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.868556631496,-8.881784197001252e-16,0.0,2026.1882199610595,72348.48854262495,0.0,36174.24427131187
62.0,0.0,0.0,93141596.0,,0.0,0.0,36910.61998599345,-6.661338147750939e-16,0.0,0.0,35437.868556631496,-8.881784197001252e-16,0.0,2026.1882199610595,72348.48854262495,0.0,36174.24427131187
