step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
2.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
3.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
4.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
5.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
6.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
7.0,0.0,0.0,27126599.0,,0.0,0.0,4990.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9715.58216441053,0.0,4857.791082205271
8.0,0.0,0.0,27126599.0,,0.0,2.0,4992.228631050178,2.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,1.0,4858.791082205271
9.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,0.0,4858.791082205271
10.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,0.0,4858.791082205271
11.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,0.0,4858.791082205271
12.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,0.0,4858.791082205271
13.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4725.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9717.58216441053,0.0,4858.791082205271
14.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,2.0,4727.353533360352,1.9999999999999996,0.0,992.508981102503,9719.58216441053,1.0,4859.791082205271
15.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9719.58216441053,0.0,4859.791082205271
16.0,0.0,0.0,27126599.0,,0.0,0.0,4992.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9719.58216441053,0.0,4859.791082205271
17.0,0.0,0.0,27126599.0,,0.0,2.0,4994.228631050178,2.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,1.0,4860.791082205271
18.0,0.0,0.0,27126599.0,,0.0,0.0,4994.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,0.0,4860.791082205271
19.0,0.0,0.0,27126599.0,,0.0,0.0,4994.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,0.0,4860.791082205271
20.0,0.0,0.0,27126599.0,,0.0,0.0,4994.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,0.0,4860.791082205271
21.0,0.0,0.0,27126599.0,,0.0,0.0,4994.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,0.0,4860.791082205271
22.0,0.0,0.0,27126599.0,,0.0,0.0,4994.228631050178,0.0,0.0,0.0,4727.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9721.58216441053,0.0,4860.791082205271
23.0,0.0,0.0,27126599.0,,0.0,1.9960574559857798,4996.224688506163,1.9960574559857798,0.0,2.0,4729.353533360352,1.9999999999999996,0.0,992.508981102503,9725.578221866515,1.9980287279928899,4862.789110933264
24.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
25.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
26.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
27.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
28.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
29.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
30.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
31.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
32.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
33.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
34.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
35.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
36.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
37.0,0.0,0.0,27126599.0,,0.0,0.0,4996.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9725.578221866515,0.0,4862.789110933264
38.0,0.0,0.0,27126599.0,,0.0,2.0,4998.224688506163,2.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,1.0,4863.789110933264
39.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,0.0,4863.789110933264
40.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,0.0,4863.789110933264
41.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,0.0,4863.789110933264
42.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,0.0,4863.789110933264
43.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4729.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9727.578221866515,0.0,4863.789110933264
44.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,2.0,4731.353533360352,1.9999999999999996,0.0,992.508981102503,9729.578221866515,1.0,4864.789110933264
45.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9729.578221866515,0.0,4864.789110933264
46.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9729.578221866515,0.0,4864.789110933264
47.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9729.578221866515,0.0,4864.789110933264
48.0,0.0,0.0,27126599.0,,0.0,0.0,4998.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9729.578221866515,0.0,4864.789110933264
49.0,0.0,0.0,27126599.0,,0.0,2.0,5000.224688506163,2.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,1.0,4865.789110933264
50.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,0.0,4865.789110933264
51.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,0.0,4865.789110933264
52.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,0.0,4865.789110933264
53.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,0.0,4865.789110933264
54.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4731.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9731.578221866515,0.0,4865.789110933264
55.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,2.0,4733.353533360352,1.9999999999999996,0.0,992.508981102503,9733.578221866515,1.0,4866.789110933264
56.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
57.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
58.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
59.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
60.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
61.0,0.0,0.0,27126599.0,,0.0,0.0,5000.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9733.578221866515,0.0,4866.789110933264
62.0,0.0,0.0,27126599.0,,0.0,2.0,5002.224688506163,2.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9735.578221866515,1.0,4867.789110933264
63.0,0.0,0.0,27126599.0,,0.0,2.0,5004.224688506163,2.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9737.578221866515,1.0,4868.789110933264
64.0,0.0,0.0,27126599.0,,0.0,2.0,5006.224688506163,2.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9739.578221866515,1.0,4869.789110933264
65.0,0.0,0.0,27126599.0,,0.0,0.0,5006.224688506163,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9739.578221866515,0.0,4869.789110933264
66.0,0.0,0.0,27126599.0,,0.0,1.2542562571445801,5007.4789447633075,1.2542562571445801,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9740.832478123659,0.6271281285722901,4870.416239061837
67.0,0.0,0.0,27126599.0,,0.0,0.0,5007.4789447633075,0.0,0.0,0.0,4733.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9740.832478123659,0.0,4870.416239061837
68.0,0.0,0.0,27126599.0,,0.0,0.0,5007.4789447633075,0.0,0.0,2.0,4735.353533360352,1.9999999999999996,0.0,992.508981102503,9742.832478123659,1.0,4871.416239061837
69.0,0.0,0.0,27126599.0,,0.0,2.0,5009.4789447633075,2.0,0.0,2.0,4737.353533360352,1.9999999999999996,0.0,992.508981102503,9746.832478123659,2.0,4873.416239061837
70.0,0.0,0.0,27126599.0,,0.0,0.0,5009.4789447633075,0.0,0.0,2.0,4739.353533360352,1.9999999999999996,0.0,992.508981102503,9748.832478123659,1.0,4874.416239061837
71.0,0.0,0.0,27126599.0,,0.0,0.0,5009.4789447633075,0.0,0.0,0.0,4739.353533360352,-4.440892098500626e-16,0.0,992.508981102503,9748.832478123659,0.0,4874.416239061837
72.0,0.0,0.0,27126599.0,,0.0,0.0,5009.4789447633075,0.0,0.0,1.2481493712159155,4740.601682731568,1.248149371215915,0.0,992.508981102503,9750.080627494875,0.6240746856079578,4875.040313747445
73.0,0.0,0.0,27126599.0,,0.0,2.0,5011.4789447633075,2.0,0.0,0.0,4740.601682731568,-4.440892098500626e-16,0.0,992.508981102503,9752.080627494875,1.0,4876.040313747445
