step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,82739896.0,,0.0,0.0,32822.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64382.18562301172,0.0,32191.092811505478
2.0,0.0,0.0,82739896.0,,0.0,0.0,32822.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64382.18562301172,0.0,32191.092811505478
3.0,0.0,0.0,82739896.0,,0.0,0.0,32822.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64382.18562301172,0.0,32191.092811505478
4.0,0.0,0.0,82739896.0,,0.0,0.0,32822.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64382.18562301172,0.0,32191.092811505478
5.0,0.0,0.0,82739896.0,,0.0,0.0,32822.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64382.18562301172,0.0,32191.092811505478
6.0,0.0,0.0,82739896.0,,0.0,2.0,32824.70203804202,1.9999999999999998,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,1.0,32192.092811505478
7.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,0.0,32192.092811505478
8.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,0.0,32192.092811505478
9.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,0.0,32192.092811505478
10.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,0.0,32192.092811505478
11.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31559.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64384.18562301172,0.0,32192.092811505478
12.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,2.0,31561.483584969697,1.9999999999999993,0.0,1937.5662333211576,64386.18562301172,1.0,32193.092811505478
13.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
14.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
15.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
16.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
17.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
18.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
19.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
20.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
21.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
22.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
23.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
24.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
25.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
26.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
27.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
28.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
29.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
30.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
31.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
32.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
33.0,0.0,0.0,82739896.0,,0.0,0.0,32824.70203804202,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64386.18562301172,0.0,32193.092811505478
34.0,0.0,0.0,82739896.0,,0.0,0.9777523420429605,32825.67979038406,0.9777523420429602,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64387.16337535376,0.48887617102148023,32193.5816876765
35.0,0.0,0.0,82739896.0,,0.0,0.0,32825.67979038406,-2.220446049250313e-16,0.0,0.0,31561.483584969697,-6.661338147750939e-16,0.0,1937.5662333211576,64387.16337535376,0.0,32193.5816876765
